REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2023,"Edmonton, Alberta [48835]",2021A003548835,Counterfeiting [3420],Actual incidents,Number,223,units,0,v44375754,35.85.1,19.0,,,,0
2023,"Edmonton, Alberta [48835]",2021A003548835,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v53093164,35.190.1,2.0,,,,0
2023,"Edmonton, Alberta [48835]",2021A003548835,Mischief relating to war memorials [2177],Actual incidents,Number,223,units,0,v96898424,35.234.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44338879,35.193.1,118.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Property or service for terrorist activity [3711],Actual incidents,Number,223,units,0,v44349190,35.126.1,2.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Receive material benefit from sexual services [1721],Actual incidents,Number,223,units,0,v96898494,35.239.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Income Tax Act [6150],Actual incidents,Number,223,units,0,v44352785,35.207.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Offences against rights of property (Part IX Criminal Code) [3780],Actual incidents,Number,223,units,0,v44356153,35.138.1,153.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Total, all Criminal Code violations (including traffic) [25]",Actual incidents,Number,223,units,0,v44327410,35.2.1,120197.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Other offences against the person and reputation [3772],Actual incidents,Number,223,units,0,v1564069771,35.320.1,22.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Other violent violations [1630],Actual incidents,Number,223,units,0,v44412233,35.63.1,47.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Sexual Exploitation of a person with a disability [1356],Actual incidents,Number,223,units,0,v54046150,35.221.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44418061,35.183.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Concealing person who is likely to carry out terrorist activity [3727],Actual incidents,Number,223,units,0,v96898704,35.254.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Offences against public order (Part II Criminal Code) [3710],Actual incidents,Number,223,units,0,v44417863,35.125.1,18.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000170543,35.267.1,63.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total Criminal Code traffic violations [900],Actual incidents,Number,223,units,0,v44338717,35.148.1,3777.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, production [4430]",Actual incidents,Number,223,units,0,v44407542,35.201.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44372352,35.54.1,3.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Other related violations causing death [1160],Actual incidents,Number,223,units,0,v44362372,35.12.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total property crime violations [200],Actual incidents,Number,223,units,0,v44380200,35.64.1,66859.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total other violent violations [180],Actual incidents,Number,223,units,0,v44346284,35.48.1,518.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Opioid (other than heroin), possession [4170]",Actual incidents,Number,223,units,0,v1000170527,35.266.1,124.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total impaired driving [910],Actual incidents,Number,223,units,0,v44327659,35.149.1,2121.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methylenedioxyamphetamine (ecstasy), trafficking [4260]",Actual incidents,Number,223,units,0,v44343445,35.195.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Operation while impaired causing death (alcohol and drugs) [9213],Actual incidents,Number,223,units,0,v1064928337,35.271.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44330032,35.181.1,473.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Disorderly houses, gaming and betting [3760]",Actual incidents,Number,223,units,0,v44348024,35.136.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Invasion of privacy (Part VI Criminal Code) [3750],Actual incidents,Number,223,units,0,v44391915,35.135.1,2.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44338942,35.205.1,148.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total offences in relation to sexual services [190],Actual incidents,Number,223,units,0,v107885276,35.256.1,36.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Breaking and entering to steal a firearm [2121],Actual incidents,Number,223,units,0,v52137390,35.67.1,9.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Trespass at night [3490],Actual incidents,Number,223,units,0,v44350234,35.120.1,83.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Sexual assault, level 3, aggravated [1310]",Actual incidents,Number,223,units,0,v44345286,35.14.1,7.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Corrupting morals of a child [1365],Actual incidents,Number,223,units,0,v44326564,35.52.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Incest [1360],Actual incidents,Number,223,units,0,v44326489,35.51.1,3.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Utter threats to property or animal [3540],Actual incidents,Number,223,units,0,v44367443,35.121.1,218.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Operation while impaired causing death (alcohol) [9210],Actual incidents,Number,223,units,0,v44409769,35.150.1,2.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), production [4450]",Actual incidents,Number,223,units,0,v44329746,35.202.1,2.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Offences against the person and reputation (Part VIII Criminal Code) [3770],Actual incidents,Number,223,units,0,v44380311,35.137.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methylenedioxyamphetamine (ecstasy), possession [4160]",Actual incidents,Number,223,units,0,v44334953,35.182.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Anal intercourse [1375],Actual incidents,Number,223,units,0,v44364737,35.53.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Public incitement of hatred [3560],Actual incidents,Number,223,units,0,v53091088,35.123.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Quarantine Act [6600],Actual incidents,Number,223,units,0,v1277496458,35.318.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Attempted murder [1210],Actual incidents,Number,223,units,0,v44396751,35.13.1,8.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total breaking and entering [210],Actual incidents,Number,223,units,0,v44357098,35.65.1,7252.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Total, all violations [0]",Actual incidents,Number,223,units,0,v44416680,35.1.1,121918.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Obtaining sexual services for consideration from person under the age of 18 years [1712],Actual incidents,Number,223,units,0,v96898480,35.238.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Operation - low blood drug concentration [9205],Actual incidents,Number,223,units,0,v1064928321,35.270.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Sexual offence which occurred prior to January 4, 1983 [1300]",Actual incidents,Number,223,units,0,v1210498550,35.317.1,6.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44394212,35.194.1,181.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Advocating genocide [3550],Actual incidents,Number,223,units,0,v62101497,35.122.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Bankruptcy Act [6100],Actual incidents,Number,223,units,0,v44366944,35.206.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Sexual offences, public morals and disorderly conduct (Part V Criminal Code) [3740]",Actual incidents,Number,223,units,0,v44345460,35.134.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Breaking and entering [2120],Actual incidents,Number,223,units,0,v44344388,35.66.1,7230.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Obtaining sexual services for consideration [1711],Actual incidents,Number,223,units,0,v96898466,35.237.1,33.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44389481,35.208.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Voyeurism [1385],Actual incidents,Number,223,units,0,v44372031,35.55.1,53.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life [3726],Actual incidents,Number,223,units,0,v96898690,35.253.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Attempts, conspiracies, accessories (Part XIII Criminal Code) [3830]",Actual incidents,Number,223,units,0,v44356557,35.143.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Intimidation of a justice system participant or a journalist [1621],Actual incidents,Number,223,units,0,v44416726,35.59.1,7.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Murder, second degree [1120]",Actual incidents,Number,223,units,0,v44395759,35.7.1,27.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Advocating/Promoting terrorism offence [3718],Actual incidents,Number,223,units,0,v107885332,35.260.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Cocaine, trafficking [4220]",Actual incidents,Number,223,units,0,v44353541,35.188.1,249.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Wilful and forbidden acts in respect of certain material property [3811],Actual incidents,Number,223,units,0,v1564069788,35.321.1,33.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Leaving Canada to commit offence for terrorist group [3723],Actual incidents,Number,223,units,0,v96898648,35.250.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Intimidation of a non-justice participant [1622],Actual incidents,Number,223,units,0,v53091951,35.60.1,277.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Competition Act [6350],Actual incidents,Number,223,units,0,v44383021,35.211.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Total cocaine, trafficking, production or distribution [430]",Actual incidents,Number,223,units,0,v44396375,35.187.1,252.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Instruct offence for criminal organization [3840],Actual incidents,Number,223,units,0,v44331892,35.144.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Conspire to commit murder [1220],Actual incidents,Number,223,units,0,v44379242,35.49.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methylenedioxyamphetamine (ecstasy), importation and exportation [4360]",Actual incidents,Number,223,units,0,v54049381,35.199.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Procuring a person under the age of 18 years [1732],Actual incidents,Number,223,units,0,v96898536,35.242.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total violent Criminal Code violations [100],Actual incidents,Number,223,units,0,v44402882,35.4.1,22764.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Wilful and forbidden acts in respect of certain property (Part XI Criminal Code) [3810],Actual incidents,Number,223,units,0,v44346989,35.140.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Trap likely to or causing bodily harm [1475],Actual incidents,Number,223,units,0,v62100601,35.56.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44374214,35.197.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Leaving Canada to facilitate terrorist activity [3722],Actual incidents,Number,223,units,0,v96898634,35.249.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Offences relating to currency (Part XII Criminal Code) [3820],Actual incidents,Number,223,units,0,v44379647,35.141.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Leaving Canada to participate in activity of terrorist group [3721],Actual incidents,Number,223,units,0,v96898620,35.248.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Hostage-taking [1520],Actual incidents,Number,223,units,0,v44357922,35.57.1,4.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v53093164,35.190.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44412775,35.58.1,5.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Advertising sexual services [1740],Actual incidents,Number,223,units,0,v96898550,35.243.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Murder, first degree [1110]",Actual incidents,Number,223,units,0,v44406445,35.6.1,5.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Proceeds of crime (Part XII.2 Criminal Code) [3825],Actual incidents,Number,223,units,0,v44398828,35.142.1,27.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Cocaine, importation and exportation [4320]",Actual incidents,Number,223,units,0,v44396899,35.189.1,2.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Homicide [110],Actual incidents,Number,223,units,0,v44349164,35.5.1,36.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Excise Act [6400],Actual incidents,Number,223,units,0,v44364714,35.212.1,14.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Firearms and other offensive weapons (Part III Criminal Code) [3720],Actual incidents,Number,223,units,0,v44416543,35.133.1,66.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v44358147,35.198.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total Immigration and Refugee Protection Act [620],Actual incidents,Number,223,units,0,v44340455,35.213.1,8.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44349448,35.191.1,392.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Manslaughter [1130],Actual incidents,Number,223,units,0,v44354210,35.8.1,4.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Firearms Act [6550],Actual incidents,Number,223,units,0,v44332667,35.214.1,42.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44337672,35.192.1,21.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Failure to comply with mandatory safeguards in relation to medical assistance in dying [1631],Actual incidents,Number,223,units,0,v113558070,35.261.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Canada Health Act [6250],Actual incidents,Number,223,units,0,v44406607,35.209.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44396177,35.185.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Receive material benefit from sexual services provided by person under the age of 18 years [1722],Actual incidents,Number,223,units,0,v96898508,35.240.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Recruitment of members by a criminal organization [3843],Actual incidents,Number,223,units,0,v96898718,35.255.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Total other violations causing death [120],Actual incidents,Number,223,units,0,v44328461,35.10.1,4.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Participate in activity of terrorist group [3713],Actual incidents,Number,223,units,0,v44360115,35.128.1,1.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,National Defence Act [6560],Actual incidents,Number,223,units,0,v44401702,35.215.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113558084,35.262.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,"Cannabis, trafficking (pre-legalization) [4240]",Actual incidents,Number,223,units,0,v44360979,35.184.1,0.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,Criminal negligence causing death [1150],Actual incidents,Number,223,units,0,v44358983,35.11.1,4.0,,,,0
2024,"Edmonton, Alberta [48835]",2021A003548835,All other Criminal Code (includes Part XII.1 Criminal Code) [3890],Actual incidents,Number,223,units,0,v44377543,35.147.1,101.0,,,,0
