Date,City,Temperature_C_max,Temperature_C_min,Dew_Point_C_mean,Relative_Humidity_Pct_mean,Snow_On_Ground_cm_mean,Wind_Speed_kmh_mean,Max_Gust_Speed_kmh_max,Station_Pressure_kPa_mean,Cooling_Degree_Days_sum,Heating_Degree_Days_sum,Wind_Chill_mean
2023-07-30,Winnipeg,26.7,12.6,10.466666666666669,59.875,3.0212089077412516,6.166666666666667,44.37910447761194,99.18958333333336,1.7,0.0,-2.107331821617536
2023-07-31,Winnipeg,28.3,10.1,11.575,61.083333333333336,3.021562389536939,6.666666666666667,44.37910447761194,99.03166666666668,1.2,0.0,-2.1442428823381205
2023-08-01,Winnipeg,27.3,16.3,16.416666666666668,71.20833333333333,3.0219158713326264,13.083333333333334,53.0,98.615,3.8,0.0,-2.181153943058705
2023-08-02,Winnipeg,29.4,14.5,16.195833333333333,70.20833333333333,3.022269353128314,7.375,43.96296296296296,98.58458333333331,4.0,0.0,-2.2180650037792895
2023-08-03,Winnipeg,26.9,12.4,14.070833333333333,69.375,3.0226228349240016,9.916666666666666,43.96296296296296,98.86833333333334,1.6,0.0,-2.254976064499874
2023-08-04,Winnipeg,26.8,12.4,15.254166666666668,71.79166666666667,3.022976316719689,8.666666666666666,43.96296296296296,98.85125,1.6,0.0,-2.291887125220459
2023-08-05,Winnipeg,28.2,14.0,15.4,68.33333333333333,3.0233297985153764,11.208333333333334,43.96296296296296,98.78791666666666,3.1,0.0,-2.328798185941043
2023-08-06,Winnipeg,25.6,10.7,12.320833333333333,69.79166666666667,3.0236832803110643,13.125,45.0,98.78625,0.1,0.0,-2.365709246661628
2023-08-07,Winnipeg,27.9,10.3,11.9,66.83333333333333,3.0240367621067517,7.791666666666667,44.0,98.56791666666668,1.1,0.0,-2.4026203073822123
2023-08-08,Winnipeg,24.3,11.2,12.625,72.5,3.024390243902439,14.5,37.0,98.17833333333331,0.0,0.3,-2.439531368102797
2023-08-09,Winnipeg,21.8,8.6,10.558333333333334,74.58333333333333,3.0247437256981264,13.75,35.0,98.23916666666668,0.0,2.8,-2.4764424288233813
2023-08-10,Winnipeg,21.4,5.3,10.391666666666667,81.625,3.0250972074938143,11.458333333333334,35.0,98.00875,0.0,4.7,-2.5133534895439658
2023-08-11,Winnipeg,21.8,11.5,13.9125,85.79166666666667,3.0254506892895017,10.75,43.96296296296296,97.64291666666666,0.0,1.3,-2.5502645502645502
2023-08-12,Winnipeg,22.3,11.0,13.341666666666669,80.08333333333333,3.025804171085189,6.75,43.96296296296296,98.3425,0.0,1.4,-2.5871756109851347
2023-08-13,Winnipeg,23.3,11.6,13.704166666666666,80.0,3.026157652880877,6.708333333333333,43.96296296296296,98.82416666666668,0.0,0.6,-2.6240866717057196
2023-08-14,Winnipeg,26.5,10.0,12.65,70.45833333333333,3.0265111346765643,9.75,34.0,98.92291666666668,0.2,0.0,-2.6609977324263037
2023-08-15,Winnipeg,26.1,14.3,12.9625,64.875,3.0268646164722517,10.875,35.0,98.39083333333332,2.2,0.0,-2.6979087931468886
2023-08-16,Winnipeg,23.9,13.5,12.904166666666669,68.25,3.0272180982679395,27.875,72.0,97.25875,0.7,0.0,-2.734819853867473
2023-08-17,Winnipeg,24.4,11.3,9.954166666666667,64.25,3.027571580063627,16.25,39.0,98.18916666666668,0.0,0.2,-2.7717309145880575
2023-08-18,Winnipeg,28.2,13.0,12.358333333333334,58.75,3.0279250618593143,28.875,64.0,97.46083333333333,2.6,0.0,-2.808641975308642
2023-08-19,Winnipeg,27.0,9.1,14.2125,68.29166666666667,3.0282785436550017,22.416666666666668,57.0,98.01708333333332,0.1,0.0,-2.8455530360292265
2023-08-20,Winnipeg,23.4,7.1,8.616666666666667,66.25,3.0286320254506895,9.0,43.96296296296296,99.62,0.0,2.7,-2.8824640967498114
2023-08-21,Winnipeg,18.4,13.2,11.383333333333333,74.25,3.028985507246377,12.5,43.96296296296296,99.68625,0.0,2.2,-2.9193751574703954
2023-08-22,Winnipeg,21.4,15.8,13.825,74.16666666666667,3.0293389890420643,16.25,35.0,98.90166666666666,0.6,0.0,-2.9562862181909804
2023-08-23,Winnipeg,23.7,17.1,17.283333333333335,86.25,3.029692470837752,7.75,43.96296296296296,98.46416666666666,2.4,0.0,-2.993197278911565
2023-08-24,Winnipeg,28.9,15.9,17.175,81.04166666666667,3.0300459526334396,9.75,54.0,98.34875,4.4,0.0,-3.0301083396321493
2023-08-25,Winnipeg,21.3,11.4,13.016666666666666,80.25,3.030399434429127,19.0,42.0,99.06708333333334,0.0,1.6,-3.067019400352734
2023-08-26,Winnipeg,22.9,6.4,9.925,71.54166666666667,3.0307529162248144,6.416666666666667,31.0,99.49708333333332,0.0,3.3,-3.1039304610733183
2023-08-27,Winnipeg,28.7,12.9,13.2,65.16666666666667,3.031106398020502,14.916666666666666,36.0,98.60583333333334,2.8,0.0,-3.1408415217939027
2023-08-28,Winnipeg,25.739959016393442,12.061349693251534,13.247826086956522,74.52173913043478,3.0314598798161896,13.956521739130435,43.96296296296296,98.5904347826087,1.8967213114754098,0.9838114754098362,-3.1777525825144872
2023-08-29,Winnipeg,21.2,9.2,11.783333333333331,74.375,3.031813361611877,13.625,38.0,98.92791666666666,0.0,2.8,-3.214663643235072
2023-08-30,Winnipeg,25.739959016393442,12.061349693251534,10.759090909090908,69.18181818181819,3.032166843407565,13.409090909090908,43.96296296296296,98.75090909090908,1.8967213114754098,0.9838114754098362,-3.2515747039556566
2023-08-31,Winnipeg,28.6,18.0,14.054166666666667,59.375,3.032520325203252,27.45833333333333,70.0,97.73458333333332,5.3,0.0,-3.288485764676241
2023-09-01,Winnipeg,28.2,16.0,12.3125,55.125,3.0328738069989396,19.70833333333333,53.0,97.77625,4.1,0.0,-3.3253968253968256
2023-09-02,Winnipeg,36.6,18.3,11.029166666666669,43.375,3.0332272887946274,19.791666666666668,56.0,97.625,9.4,0.0,-3.3253968253968256
2023-09-03,Winnipeg,30.1,12.6,12.158333333333331,60.125,3.033580770590315,7.791666666666667,45.0,97.79083333333334,3.4,0.0,-3.3253968253968256
2023-09-04,Winnipeg,28.6,17.9,13.583333333333334,58.625,3.0339342523860022,15.333333333333334,49.0,97.23833333333332,5.3,0.0,-3.3253968253968256
2023-09-05,Winnipeg,19.1,8.6,11.625,76.08333333333333,3.0342877341816896,21.416666666666668,53.0,98.23291666666668,0.0,4.1,-3.3253968253968256
2023-09-06,Winnipeg,18.5,6.7,6.8,71.5,3.0346412159773775,9.625,45.0,99.02958333333332,0.0,5.4,-3.3253968253968256
2023-09-07,Winnipeg,22.4,7.1,8.1,66.04166666666667,3.034994697773065,19.25,38.0,98.72458333333331,0.0,3.2,-3.3253968253968256
2023-09-08,Winnipeg,23.6,8.4,9.433333333333334,66.58333333333333,3.0353481795687522,11.833333333333334,31.0,99.00333333333332,0.0,2.0,-3.3253968253968256
2023-09-09,Winnipeg,23.4,5.1,6.595833333333334,65.75,3.03570166136444,7.125,32.0,99.56666666666666,0.0,3.7,-3.3253968253968256
2023-09-10,Winnipeg,21.5,5.8,7.870833333333334,70.04166666666667,3.0360551431601275,8.958333333333334,31.0,99.7125,0.0,4.3,-3.3253968253968256
2023-09-11,Winnipeg,18.1,4.6,4.995833333333334,66.625,3.036408624955815,13.916666666666666,36.0,99.70958333333334,0.0,6.6,-3.3253968253968256
2023-09-12,Winnipeg,18.2,1.5,3.1833333333333336,65.54166666666667,3.0367621067515023,8.958333333333334,45.0,99.495,0.0,8.1,-3.3253968253968256
2023-09-13,Winnipeg,21.3,6.0,4.9750000000000005,58.66666666666666,3.03711558854719,19.875,42.0,98.82958333333332,0.0,4.3,-3.3253968253968256
2023-09-14,Winnipeg,23.6,9.8,8.541666666666666,61.708333333333336,3.0374690703428775,13.5,37.0,98.25333333333332,0.0,1.3,-3.3253968253968256
2023-09-15,Winnipeg,15.4,8.3,9.533333333333331,83.75,3.037822552138565,15.416666666666666,36.0,98.44125,0.0,6.1,-3.3253968253968256
2023-09-16,Winnipeg,15.5,8.1,9.725,82.375,3.0381760339342527,9.958333333333334,45.0,99.14916666666666,0.0,6.2,-3.3253968253968256
2023-09-17,Winnipeg,21.0,6.8,9.079166666666667,71.70833333333333,3.03852951572994,14.166666666666666,37.0,98.89208333333332,0.0,4.1,-3.3253968253968256
2023-09-18,Winnipeg,27.7,11.7,8.808333333333334,55.41666666666666,3.0388829975256275,26.0,59.0,97.78916666666667,1.7,0.0,-3.3253968253968256
2023-09-19,Winnipeg,29.5,13.3,9.545833333333333,53.75,3.039236479321315,18.75,48.0,97.47791666666666,3.4,0.0,-3.3253968253968256
2023-09-20,Winnipeg,24.3,9.9,8.095833333333333,62.958333333333336,3.0395899611170027,13.916666666666666,32.0,98.37958333333334,0.0,0.9,-3.3253968253968256
2023-09-21,Winnipeg,19.7,11.8,9.291666666666666,71.08333333333333,3.03994344291269,10.583333333333334,34.0,99.38708333333334,0.0,2.3,-3.3253968253968256
2023-09-22,Winnipeg,17.3,11.8,11.758333333333333,84.54166666666667,3.0402969247083775,17.791666666666668,37.0,99.38875,0.0,3.5,-3.3253968253968256
2023-09-23,Winnipeg,18.0,12.8,13.825,89.125,3.0406504065040654,19.791666666666668,39.0,98.81583333333332,0.0,2.6,-3.3253968253968256
2023-09-24,Winnipeg,17.1,15.1,14.6375,89.45833333333333,3.0410038882997528,20.83333333333333,38.0,98.43375,0.0,1.9,-3.3253968253968256
2023-09-25,Winnipeg,22.0,10.6,12.491666666666667,79.20833333333333,3.04135737009544,10.75,45.0,99.19791666666669,0.0,1.7,-3.3253968253968256
2023-09-26,Winnipeg,24.4,10.8,11.508333333333333,68.41666666666667,3.041710851891128,14.708333333333334,36.0,99.49625,0.0,0.4,-3.3253968253968256
2023-09-27,Winnipeg,22.5,10.8,10.945833333333333,69.0,3.0420643336868154,18.625,39.0,99.0175,0.0,1.4,-3.3253968253968256
2023-09-28,Winnipeg,20.3,12.2,13.858333333333334,81.25,3.042417815482503,22.041666666666668,54.0,98.23916666666668,0.0,1.8,-3.3253968253968256
2023-09-29,Winnipeg,21.9,6.4,7.941666666666666,72.625,3.04277129727819,8.625,45.0,98.30041666666666,0.0,3.8,-3.3253968253968256
2023-09-30,Winnipeg,25.3,7.0,6.379166666666666,54.79166666666666,3.043124779073878,13.916666666666666,34.0,98.95583333333332,0.0,1.9,-3.3253968253968256
2023-10-01,Winnipeg,25.0,15.6,15.141666666666666,80.70833333333333,3.0434782608695654,16.291666666666668,46.925714285714285,98.5225,2.3,0.0,-6.068895512425443
2023-10-02,Winnipeg,18.9,14.0,14.9625,92.54166666666669,3.0434782608695654,15.666666666666666,39.0,98.24625,0.0,1.6,-6.068895512425443
2023-10-03,Winnipeg,22.5,12.1,15.170833333333334,89.83333333333333,3.0434782608695654,16.166666666666668,54.0,97.425,0.0,0.7,-6.068895512425443
2023-10-04,Winnipeg,11.376119402985076,0.7351694915254238,8.81304347826087,81.56521739130434,3.0434782608695654,21.043478260869566,46.925714285714285,97.55391304347825,0.07484008528784648,12.020682302771855,-6.068895512425443
2023-10-05,Winnipeg,13.3,7.7,7.795833333333333,87.625,3.0434782608695654,23.916666666666668,51.0,97.86416666666666,0.0,7.5,-6.068895512425443
2023-10-06,Winnipeg,10.6,3.0,4.416666666666667,82.45833333333333,3.0434782608695654,25.041666666666668,58.0,99.23166666666668,0.0,11.2,-6.068895512425443
2023-10-07,Winnipeg,10.3,0.5,1.7458333333333331,77.16666666666667,3.0434782608695654,16.75,41.0,98.99333333333334,0.0,12.6,-6.068895512425443
2023-10-08,Winnipeg,13.5,-1.7,3.029166666666667,83.70833333333333,3.0434782608695654,8.75,46.925714285714285,98.93791666666664,0.0,12.1,-2.25
2023-10-09,Winnipeg,12.5,-1.0,1.9375,76.79166666666667,3.0434782608695654,9.083333333333334,46.925714285714285,98.88125,0.0,12.3,-3.5
2023-10-10,Winnipeg,12.8,-4.0,-0.5875,73.45833333333333,3.0434782608695654,8.75,46.925714285714285,98.38916666666668,0.0,13.6,-4.125
2023-10-11,Winnipeg,11.1,1.1,3.1625,78.375,3.0434782608695654,10.75,46.925714285714285,98.36666666666667,0.0,11.9,-6.068895512425443
2023-10-12,Winnipeg,15.5,4.0,3.883333333333333,69.875,3.0434782608695654,13.8,46.925714285714285,99.18208333333332,0.0,8.3,-6.068895512425443
2023-10-13,Winnipeg,14.5,2.1,3.908333333333333,71.54166666666667,3.0434782608695654,18.499607596591254,46.925714285714285,99.67958333333333,0.0,9.7,-6.068895512425443
2023-10-14,Winnipeg,11.4,0.1,2.4541666666666666,77.625,3.0434782608695654,18.499607596591254,46.925714285714285,99.98,0.0,12.2,-6.068895512425443
2023-10-15,Winnipeg,16.2,-1.5,1.7666666666666666,77.95833333333333,3.0434782608695654,18.499607596591254,46.925714285714285,99.9575,0.0,10.7,-6.068895512425443
2023-10-16,Winnipeg,16.9,-1.1,1.8583333333333327,71.29166666666667,3.0434782608695654,18.499607596591254,46.925714285714285,99.13833333333334,0.0,10.1,-6.068895512425443
2023-10-17,Winnipeg,16.4,2.5,4.8875,72.5,3.0434782608695654,18.499607596591254,46.925714285714285,97.96416666666666,0.0,8.6,-6.068895512425443
2023-10-18,Winnipeg,18.3,5.9,8.0875,80.66666666666667,3.0434782608695654,18.499607596591254,46.925714285714285,97.91,0.0,5.9,-6.068895512425443
2023-10-19,Winnipeg,17.4,5.8,6.616666666666667,79.125,3.0434782608695654,18.499607596591254,46.925714285714285,97.94583333333333,0.0,6.4,-6.068895512425443
2023-10-20,Winnipeg,16.7,1.6,5.041666666666667,79.875,3.0434782608695654,18.499607596591254,46.925714285714285,97.56541666666668,0.0,8.8,-6.068895512425443
2023-10-21,Winnipeg,12.9,5.4,6.979166666666667,81.20833333333333,3.0434782608695654,18.499607596591254,46.925714285714285,98.44875,0.0,8.8,-6.068895512425443
2023-10-22,Winnipeg,13.1,8.1,6.970833333333334,78.91666666666667,3.0434782608695654,18.499607596591254,46.925714285714285,98.49791666666664,0.0,7.4,-6.068895512425443
2023-10-23,Winnipeg,10.4,2.0,5.045833333333333,86.75,3.0434782608695654,18.499607596591254,46.925714285714285,98.15208333333334,0.0,11.8,-6.068895512425443
2023-10-24,Winnipeg,5.7,-0.7,-2.4833333333333334,72.95833333333333,3.0434782608695654,18.499607596591254,46.925714285714285,98.95833333333331,0.0,15.5,-6.068895512425443
2023-10-25,Winnipeg,2.7,-1.4,-2.5458333333333334,82.91666666666667,3.0434782608695654,18.499607596591254,46.925714285714285,99.28583333333334,0.0,17.4,-6.068895512425443
2023-10-26,Winnipeg,2.4,-1.5,-0.9375,92.95833333333331,3.0,18.499607596591254,46.925714285714285,99.16083333333334,0.0,17.6,-6.068895512425443
2023-10-27,Winnipeg,0.7,-4.3,-2.795833333333333,99.0,9.0,18.499607596591254,46.925714285714285,99.12541666666664,0.0,19.8,-6.068895512425443
2023-10-28,Winnipeg,11.376119402985076,0.7351694915254238,-7.647826086956522,83.26086956521739,8.0,18.499607596591254,46.925714285714285,99.4391304347826,0.07484008528784648,12.020682302771855,-6.068895512425443
2023-10-29,Winnipeg,-4.0,-11.9,-9.320833333333333,80.91666666666667,7.0,18.499607596591254,46.925714285714285,99.47166666666668,0.0,25.9,-6.068895512425443
2023-10-30,Winnipeg,-1.6,-8.3,-5.633333333333333,88.58333333333333,7.0,18.499607596591254,46.925714285714285,98.83291666666668,0.0,22.9,-6.068895512425443
2023-10-31,Winnipeg,-4.2,-12.1,-10.383333333333333,77.0,5.0,18.499607596591254,46.925714285714285,99.7725,0.0,26.2,-6.068895512425443
2023-11-01,Winnipeg,0.2,-7.6,-6.0625,83.04166666666667,4.0,18.416841231697507,44.43034055727554,98.92125,0.0,21.7,-11.955339028892022
2023-11-02,Winnipeg,0.2,-2.2,-3.65,82.5,4.0,18.416841231697507,44.43034055727554,98.48625,0.0,19.0,-11.955339028892022
2023-11-03,Winnipeg,-1.2,-8.1,-7.641666666666667,77.95833333333333,3.0,18.416841231697507,44.43034055727554,98.93458333333336,0.0,22.7,-11.955339028892022
2023-11-04,Winnipeg,1.2,-7.2,-4.283333333333333,82.04166666666667,4.0,18.416841231697507,44.43034055727554,99.26208333333334,0.0,21.0,-11.955339028892022
2023-11-05,Winnipeg,1.3,-1.3,-1.5375,89.33333333333333,3.0,18.416841231697507,44.43034055727554,98.08333333333331,0.0,18.0,-11.955339028892022
2023-11-06,Winnipeg,0.9,-1.5,-1.0875,94.33333333333331,2.0,18.416841231697507,44.43034055727554,97.9525,0.0,18.3,-11.955339028892022
2023-11-07,Winnipeg,1.6,-0.8,-1.25,92.0,1.0,18.416841231697507,44.43034055727554,98.30708333333332,0.0,17.6,-11.955339028892022
2023-11-08,Winnipeg,2.3,-0.2,0.7374999999999999,98.54166666666669,1.0,18.416841231697507,44.43034055727554,97.53208333333332,0.0,16.9,-11.955339028892022
2023-11-09,Winnipeg,-0.1,-1.5,-1.4625,94.79166666666669,7.0,18.416841231697507,44.43034055727554,98.36333333333332,0.0,18.8,-11.955339028892022
2023-11-10,Winnipeg,0.4,-3.0,-2.5875,91.45833333333331,6.0,18.416841231697507,44.43034055727554,99.52583333333332,0.0,19.3,-11.955339028892022
2023-11-11,Winnipeg,-0.4,-4.3,-2.858333333333333,90.54166666666669,4.0,18.416841231697507,44.43034055727554,99.39791666666667,0.0,20.4,-11.955339028892022
2023-11-12,Winnipeg,5.5,-2.5,-0.6958333333333333,85.33333333333333,4.0,18.416841231697507,44.43034055727554,98.32041666666667,0.0,16.5,-11.955339028892022
2023-11-13,Winnipeg,6.1,-1.7,-1.0958333333333334,76.375,4.132275132275132,18.416841231697507,44.43034055727554,99.23041666666668,0.0,15.8,-11.955339028892022
2023-11-14,Winnipeg,9.7,1.2,-1.025,66.75,4.132275132275132,18.416841231697507,44.43034055727554,97.97666666666667,0.0,12.5,-11.955339028892022
2023-11-15,Winnipeg,8.8,-1.9,-2.083333333333333,69.29166666666667,4.132275132275132,18.416841231697507,44.43034055727554,98.275,0.0,14.6,-11.955339028892022
2023-11-16,Winnipeg,2.3,-6.9,-3.975,84.33333333333333,4.132275132275132,18.416841231697507,44.43034055727554,97.96166666666666,0.0,20.3,-11.955339028892022
2023-11-17,Winnipeg,2.1,-6.7,-4.7125,77.70833333333333,3.0,18.416841231697507,44.43034055727554,98.0375,0.0,20.3,-11.955339028892022
2023-11-18,Winnipeg,5.8,-4.8,-2.725,82.95833333333333,1.0,18.416841231697507,44.43034055727554,98.40833333333336,0.0,17.5,-11.955339028892022
2023-11-19,Winnipeg,8.7,-2.9,-1.2958333333333334,80.125,4.132275132275132,18.416841231697507,44.43034055727554,98.51,0.0,15.1,-11.955339028892022
2023-11-20,Winnipeg,9.6,1.1,0.8956521739130434,75.43478260869566,4.132275132275132,18.416841231697507,44.43034055727554,98.6391304347826,0.0,12.7,-11.955339028892022
2023-11-21,Winnipeg,1.1,-7.1,-8.85,63.41666666666666,4.132275132275132,18.416841231697507,44.43034055727554,99.26416666666668,0.0,21.0,-11.955339028892022
2023-11-22,Winnipeg,0.1,-11.3,-9.875,66.66666666666667,4.132275132275132,18.416841231697507,44.43034055727554,98.4625,0.0,23.6,-11.955339028892022
2023-11-23,Winnipeg,-7.7,-13.8,-16.025000000000002,68.08333333333333,4.132275132275132,18.416841231697507,44.43034055727554,100.07458333333334,0.0,28.7,-11.955339028892022
2023-11-24,Winnipeg,-1.4,-13.6,-16.787499999999998,53.16666666666666,4.132275132275132,18.416841231697507,44.43034055727554,100.25416666666666,0.0,25.5,-11.955339028892022
2023-11-25,Winnipeg,0.6,-9.1,-10.979166666666666,59.333333333333336,4.132275132275132,18.416841231697507,44.43034055727554,98.41041666666666,0.0,22.2,-11.955339028892022
2023-11-26,Winnipeg,-1.1,-16.7,-12.1125,74.83333333333333,4.132275132275132,18.416841231697507,44.43034055727554,98.37916666666666,0.0,26.9,-11.955339028892022
2023-11-27,Winnipeg,-11.3,-18.6,-18.079166666666666,77.875,4.132275132275132,18.416841231697507,44.43034055727554,99.14958333333334,0.0,32.9,-11.955339028892022
2023-11-28,Winnipeg,2.8,-15.0,-8.604166666666666,78.875,4.132275132275132,18.416841231697507,44.43034055727554,98.0125,0.0,24.1,-11.955339028892022
2023-11-29,Winnipeg,4.5,-5.2,-4.033333333333333,81.25,4.132275132275132,18.416841231697507,44.43034055727554,97.44208333333334,0.0,18.4,-11.955339028892022
2023-11-30,Winnipeg,0.5574712643678161,-8.085034013605442,-5.029411764705882,86.23529411764706,4.132275132275132,10.571428571428571,44.43034055727554,98.05058823529411,0.0,21.772643678160915,-7.285714285714286
2023-12-01,Winnipeg,1.8,-9.5,-7.570833333333333,77.20833333333333,7.144736842105263,12.0,31.0,98.36166666666666,0.0,21.8,-9.45
2023-12-02,Winnipeg,2.1,-5.4,-6.883333333333333,67.25,7.144736842105263,25.041666666666668,51.0,98.04166666666669,0.0,19.7,-9.066666666666666
2023-12-03,Winnipeg,1.5,-11.6,-5.541666666666667,84.29166666666667,7.144736842105263,18.0,38.0,97.69875,0.0,23.1,-9.38095238095238
2023-12-04,Winnipeg,-3.8,-12.3,-7.45,96.16666666666669,7.144736842105263,5.041666666666667,44.6,98.32416666666668,0.0,26.1,-9.75
2023-12-05,Winnipeg,-3.2,-6.0,-5.666666666666667,96.16666666666669,7.144736842105263,16.916666666666668,44.0,99.09958333333331,0.0,22.6,-10.666666666666666
2023-12-06,Winnipeg,6.9,-3.2,-1.9875,83.08333333333333,1.0,17.458333333333332,47.0,97.89333333333332,0.0,16.2,-6.461538461538462
2023-12-07,Winnipeg,8.6,-1.3,-0.5291666666666667,76.79166666666667,0.0,14.416666666666666,44.6,97.19166666666666,0.0,14.3,-3.5
2023-12-08,Winnipeg,3.1,-3.5,-0.6041666666666666,92.16666666666669,1.0,24.625,58.0,96.70875,0.0,18.2,-7.666666666666667
2023-12-09,Winnipeg,-3.4,-5.5,-5.2625,95.91666666666669,2.0,28.125,58.0,98.76875,0.0,22.5,-12.166666666666666
2023-12-10,Winnipeg,-4.8,-10.8,-8.049999999999999,94.125,1.0,16.25,34.0,98.85875,0.0,25.8,-13.416666666666666
2023-12-11,Winnipeg,-2.5,-10.5,-7.508333333333333,89.29166666666667,1.0,26.375,54.0,98.28375,0.0,24.5,-13.75
2023-12-12,Winnipeg,-7.0,-14.7,-13.8,74.70833333333333,3.0,17.291666666666668,47.0,99.48958333333331,0.0,28.8,-17.25
2023-12-13,Winnipeg,-0.8,-14.3,-9.825,83.08333333333333,3.0,19.58333333333333,48.0,99.55375,0.0,25.6,-13.791666666666666
2023-12-14,Winnipeg,3.1,-8.8,-4.170833333333333,81.29166666666667,4.0,21.95833333333333,43.0,98.96458333333334,0.0,20.8,-8.470588235294118
2023-12-15,Winnipeg,-0.1,-12.2,-8.616666666666667,87.41666666666667,2.0,8.416666666666666,44.6,99.92708333333331,0.0,24.1,-10.583333333333334
2023-12-16,Winnipeg,-1.2,-13.0,-8.4125,86.33333333333333,2.0,14.083333333333334,40.0,98.71583333333332,0.0,25.1,-11.565217391304348
2023-12-17,Winnipeg,-1.4,-15.4,-9.45,82.79166666666667,3.0,23.58333333333333,54.0,98.46125,0.0,26.4,-14.458333333333334
2023-12-18,Winnipeg,-7.7,-20.6,-17.445833333333333,77.08333333333333,3.0,23.416666666666668,53.0,99.035,0.0,32.2,-23.20833333333333
2023-12-19,Winnipeg,-4.2,-12.2,-10.1875,82.66666666666667,3.0,14.5,46.0,98.485,0.0,26.2,-13.5
2023-12-20,Winnipeg,-0.6,-11.9,-10.133333333333336,79.54166666666667,4.0,18.875,41.0,99.63333333333333,0.0,24.2,-13.916666666666666
2023-12-21,Winnipeg,0.5,-6.5,-3.579166666666667,82.45833333333333,3.0,26.83333333333333,58.0,98.93583333333332,0.0,21.0,-7.4
2023-12-22,Winnipeg,-0.3,-8.2,-3.9958333333333336,98.41666666666669,3.0,11.166666666666666,33.0,98.75375,0.0,22.2,-7.791666666666667
2023-12-23,Winnipeg,1.3,-0.3,0.35,100.0,3.0,21.166666666666668,44.0,98.32708333333332,0.0,17.5,-5.833333333333333
2023-12-24,Winnipeg,1.5,-11.3,-2.6333333333333333,96.83333333333331,2.0,18.916666666666668,39.0,98.64916666666666,0.0,22.9,-10.0625
2023-12-25,Winnipeg,-7.1,-15.6,-12.625,89.58333333333333,2.0,7.625,44.6,99.59208333333332,0.0,29.3,-15.826086956521738
2023-12-26,Winnipeg,-4.1,-11.2,-9.3125,89.41666666666667,2.0,11.291666666666666,44.6,99.11416666666666,0.0,25.7,-13.173913043478262
2023-12-27,Winnipeg,0.7,-12.2,-9.4625,87.83333333333333,1.0,4.916666666666667,44.6,99.17291666666668,0.0,23.8,-11.894736842105264
2023-12-28,Winnipeg,-2.6,-13.3,-9.541666666666666,89.08333333333333,1.0,8.916666666666666,44.6,99.20166666666668,0.0,25.9,-12.083333333333334
2023-12-29,Winnipeg,-1.9,-10.1,-7.754166666666666,88.41666666666667,2.0,15.0,35.0,98.40208333333334,0.0,24.0,-11.833333333333334
