REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2016,"Regina, Saskatchewan [47705]",2021A003547705,Robbery [1610],Actual incidents,Number,223,units,0,v44357197,31.35.1,311.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Other Cannabis Act [4981],Actual incidents,Number,223,units,0,v1064926049,31.316.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Failure to provide blood sample (drugs) [9255],Actual incidents,Number,223,units,0,v62089415,31.159.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Other violations related to gaming and betting [3230],Actual incidents,Number,223,units,0,v44408513,31.116.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Disturb the peace [3430],Actual incidents,Number,223,units,0,v44336441,31.105.1,58.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44351065,31.192.1,6.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Distribution of budding or flowering plants, or more than four cannabis plants [4924]",Actual incidents,Number,223,units,0,v1064925777,31.299.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total other assaults [140],Actual incidents,Number,223,units,0,v44359012,31.26.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Operation while impaired causing bodily harm (alcohol and drugs) [9223],Actual incidents,Number,223,units,0,v1064925361,31.273.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Sale of cannabis to youth [4932],Actual incidents,Number,223,units,0,v1064925857,31.304.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total violent Criminal Code violations [100],Actual incidents,Number,223,units,0,v44385654,31.4.1,2910.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Operation - low blood drug concentration [9205],Actual incidents,Number,223,units,0,v1064925313,31.270.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Arson, disregard for human life [1629]",Actual incidents,Number,223,units,0,v44382442,31.62.1,4.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total administration of justice violations [330],Actual incidents,Number,223,units,0,v44393722,31.106.1,5339.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Invitation to sexual touching [1350],Actual incidents,Number,223,units,0,v44364916,31.19.1,5.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Homicide [110],Actual incidents,Number,223,units,0,v44386030,31.5.1,8.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total robbery [160],Actual incidents,Number,223,units,0,v44348413,31.34.1,312.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44354776,31.208.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Offences against the person and reputation (Part VIII Criminal Code) [3770],Actual incidents,Number,223,units,0,v44345046,31.137.1,86.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Sexual assault, level 1 [1330]",Actual incidents,Number,223,units,0,v44336897,31.16.1,152.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Fail to comply with order [3410],Actual incidents,Number,223,units,0,v44386567,31.107.1,1880.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Total firearms, use of, discharge, pointing [150]",Actual incidents,Number,223,units,0,v44386990,31.30.1,57.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Betting house [3210],Actual incidents,Number,223,units,0,v62088785,31.114.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Operation while impaired causing bodily harm (unspecified) [9227],Actual incidents,Number,223,units,0,v1064925377,31.274.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Public incitement of hatred [3560],Actual incidents,Number,223,units,0,v62088911,31.123.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44349416,31.205.1,13.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62089849,31.190.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44389648,31.58.1,2.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Impaired operation, failure to provide blood sample [9250]",Actual incidents,Number,223,units,0,v44386313,31.158.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Gaming house [3220],Actual incidents,Number,223,units,0,v44334913,31.115.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44328043,31.54.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total drug violations [401],Actual incidents,Number,223,units,0,v72496822,31.231.1,465.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Possession of cannabis by organization [4914],Actual incidents,Number,223,units,0,v1064925697,31.294.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113557916,31.262.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total Cannabis Act [450],Actual incidents,Number,223,units,0,v1064925617,31.289.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Manslaughter [1130],Actual incidents,Number,223,units,0,v44395943,31.8.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation evading police, causing bodily harm [9132]",Actual incidents,Number,223,units,0,v44371314,31.165.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Commit offence for criminal organization [3841],Actual incidents,Number,223,units,0,v44360292,31.145.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44384978,31.180.1,46.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total other Criminal Code violations [300],Actual incidents,Number,223,units,0,v53090643,31.225.1,6090.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Uttering threats [1627],Actual incidents,Number,223,units,0,v44343444,31.46.1,231.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Dangerous operation of motor vehicle evading police [9133],Actual incidents,Number,223,units,0,v44382181,31.166.1,297.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v62089961,31.198.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Luring a child via a computer [1370],Actual incidents,Number,223,units,0,v44366551,31.21.1,11.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Altering, removing or destroying Vehicle Identification Number (VIN) [2178]",Actual incidents,Number,223,units,0,v61987682,31.229.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, sale, etc., for use in production of or trafficking in substance [4590]",Actual incidents,Number,223,units,0,v61987696,31.230.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44395732,31.69.1,1296.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total fail to stop or remain [930],Actual incidents,Number,223,units,0,v44330362,31.167.1,324.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Advocating/Promoting terrorism offence [3718],Actual incidents,Number,223,units,0,v107885052,31.260.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Arson [2110],Actual incidents,Number,223,units,0,v44416419,31.84.1,178.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Making sexually explicit material available to children [1367],Actual incidents,Number,223,units,0,v72497494,31.232.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Indecent/Harassing communications [1626],Actual incidents,Number,223,units,0,v44349698,31.47.1,36.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44389298,31.179.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), production [4470]",Actual incidents,Number,223,units,0,v1000168143,31.269.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Driving while prohibited [9320],Actual incidents,Number,223,units,0,v44415796,31.168.1,93.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Instruct offence for criminal organization [3840],Actual incidents,Number,223,units,0,v44340781,31.144.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Mischief relating to war memorials [2177],Actual incidents,Number,223,units,0,v96897136,31.234.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Customs Act [6300],Actual incidents,Number,223,units,0,v44341364,31.210.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Wilful and forbidden acts in respect of certain material property [3811],Actual incidents,Number,223,units,0,v1564069584,31.321.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life [3725],Actual incidents,Number,223,units,0,v96897388,31.252.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Counterfeiting [3420],Actual incidents,Number,223,units,0,v44402872,31.85.1,8.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total trafficking in stolen property [212],Actual incidents,Number,223,units,0,v61987668,31.228.1,3.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Hoax terrorism [3717],Actual incidents,Number,223,units,0,v52137199,31.132.1,3.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Break and enter to steal a firearm from a motor vehicle [2125],Actual incidents,Number,223,units,0,v54049794,31.222.1,7.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Agreement or Arrangement - sexual offence against child [1371],Actual incidents,Number,223,units,0,v1000168063,31.264.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Excise Act [6400],Actual incidents,Number,223,units,0,v44355711,31.212.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Possess, produce, sell, distribute or import anything for use in production or distribution of illicit cannabis [4961]",Actual incidents,Number,223,units,0,v1064926017,31.314.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, restricted [3330]",Actual incidents,Number,223,units,0,v44343626,31.89.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Other sexual violations [1340],Actual incidents,Number,223,units,0,v44365823,31.50.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Abduction under age 14, by parent or guardian [1560]",Actual incidents,Number,223,units,0,v44350306,31.43.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation, causing bodily harm [9120]",Actual incidents,Number,223,units,0,v44366459,31.162.1,8.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Harbour or conceal terrorist [3716],Actual incidents,Number,223,units,0,v62089023,31.131.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Participate in activities of criminal organization [3842],Actual incidents,Number,223,units,0,v44401034,31.146.1,1.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, prohibited [3320]",Actual incidents,Number,223,units,0,v44373556,31.88.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Total possession - Cannabis Act [451],Actual incidents,Number,223,units,0,v1064925633,31.290.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Other federal statutes [6900],Actual incidents,Number,223,units,0,v44384492,31.216.1,6.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Sexual assault, level 3, aggravated [1310]",Actual incidents,Number,223,units,0,v44409126,31.14.1,3.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Distribution of cannabis to youth by adult [4922],Actual incidents,Number,223,units,0,v1064925745,31.297.1,,..,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44395421,31.181.1,31.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, explosives [3310]",Actual incidents,Number,223,units,0,v44414221,31.87.1,3.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Extortion [1620],Actual incidents,Number,223,units,0,v44357157,31.44.1,7.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Total, all Criminal Code violations (including traffic) [25]",Actual incidents,Number,223,units,0,v44350725,31.2.1,24725.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44338519,31.197.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,Wilful and forbidden acts in respect of certain property (Part XI Criminal Code) [3810],Actual incidents,Number,223,units,0,v44329676,31.140.1,27.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation evading police, causing death [9131]",Actual incidents,Number,223,units,0,v44402538,31.164.1,0.0,,,,0
2016,"Regina, Saskatchewan [47705]",2021A003547705,"Obtain, offer to obtain, alter or offer to alter cannabis [4951]",Actual incidents,Number,223,units,0,v1064925969,31.311.1,,..,,,0
