REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), importation and exportation [4370]",Actual incidents,Number,223,units,0,v1000168735,32.268.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), importation and exportation [4360]",Actual incidents,Number,223,units,0,v62093125,32.199.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Disorderly houses, gaming and betting [3760]",Actual incidents,Number,223,units,0,v44418079,32.136.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total cocaine, trafficking, production or distribution [430]",Actual incidents,Number,223,units,0,v44386227,32.187.1,54.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44355503,32.193.1,23.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, production (pre-legalization) [4440]",Actual incidents,Number,223,units,0,v44327349,32.186.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sexual Exploitation of a person with a disability [1356],Actual incidents,Number,223,units,0,v54046147,32.221.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168719,32.267.1,9.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), production [4450]",Actual incidents,Number,223,units,0,v44373292,32.202.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Corrupting morals of a child [1365],Actual incidents,Number,223,units,0,v44389985,32.52.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtaining sexual services for consideration [1711],Actual incidents,Number,223,units,0,v96897500,32.237.1,3.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Criminal harassment [1625],Actual incidents,Number,223,units,0,v44327678,32.45.1,235.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44342459,32.181.1,199.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Incest [1360],Actual incidents,Number,223,units,0,v44332713,32.51.1,2.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Possession of illicit or over 30g dried cannabis (or equivalent) by adult [4911],Actual incidents,Number,223,units,0,v1064926401,32.291.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Indecent/Harassing communications [1626],Actual incidents,Number,223,units,0,v44361053,32.47.1,73.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Break and enter to steal a firearm from a motor vehicle [2125],Actual incidents,Number,223,units,0,v54049773,32.222.1,4.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Theft over $5,000 [2130]",Actual incidents,Number,223,units,0,v44353523,32.73.1,111.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44384416,32.194.1,52.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Arson, disregard for human life [1629]",Actual incidents,Number,223,units,0,v44345876,32.62.1,5.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to comply with mandatory safeguards in relation to medical assistance in dying [1631],Actual incidents,Number,223,units,0,v113557944,32.261.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Breaking and entering to steal a firearm [2121],Actual incidents,Number,223,units,0,v53090771,32.67.1,10.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Theft $5,000 or under from a motor vehicle [2142]",Actual incidents,Number,223,units,0,v44408647,32.78.1,2619.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Voyeurism [1385],Actual incidents,Number,223,units,0,v44356009,32.55.1,5.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possession, cocaine [4120]",Actual incidents,Number,223,units,0,v44385879,32.177.1,43.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Anal intercourse [1375],Actual incidents,Number,223,units,0,v44353403,32.53.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possession, sale, etc., for use in production of or trafficking in substance [4590]",Actual incidents,Number,223,units,0,v61987738,32.230.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), production [4460]",Actual incidents,Number,223,units,0,v62093181,32.203.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44344861,32.180.1,15.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Procuring [1731],Actual incidents,Number,223,units,0,v96897556,32.241.1,4.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44344790,32.54.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Dangerous operation of motor vehicle while street racing [9450],Actual incidents,Number,223,units,0,v52137255,32.174.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total trafficking in stolen property [212],Actual incidents,Number,223,units,0,v61987710,32.228.1,8.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, importation and exportation [4320]",Actual incidents,Number,223,units,0,v62092985,32.189.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Explosives causing death or bodily harm [1628],Actual incidents,Number,223,units,0,v44337391,32.61.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total drug violations [401],Actual incidents,Number,223,units,0,v72496836,32.231.1,448.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Advertising sexual services [1740],Actual incidents,Number,223,units,0,v96897584,32.243.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Extortion [1620],Actual incidents,Number,223,units,0,v44359579,32.44.1,50.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Hostage-taking [1520],Actual incidents,Number,223,units,0,v44386691,32.57.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Abduction under age 14, by parent or guardian [1560]",Actual incidents,Number,223,units,0,v44345968,32.43.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Conspire to commit murder [1220],Actual incidents,Number,223,units,0,v44364131,32.49.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44355313,32.183.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, production [4430]",Actual incidents,Number,223,units,0,v53096590,32.201.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total theft over $5,000 (non-motor vehicle) [230]",Actual incidents,Number,223,units,0,v44400131,32.72.1,173.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62092999,32.190.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Intimidation of a justice system participant or a journalist [1621],Actual incidents,Number,223,units,0,v44384225,32.59.1,5.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possession, cannabis (pre-legalization) [4140]",Actual incidents,Number,223,units,0,v44387432,32.176.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total property crime violations [200],Actual incidents,Number,223,units,0,v44334388,32.64.1,14187.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44330747,32.69.1,1066.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Uttering threats [1627],Actual incidents,Number,223,units,0,v44385302,32.46.1,487.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violent violations [1630],Actual incidents,Number,223,units,0,v44367310,32.63.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44372837,32.58.1,15.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other violent violations [180],Actual incidents,Number,223,units,0,v44395316,32.48.1,61.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Receive material benefit from sexual services [1721],Actual incidents,Number,223,units,0,v96897528,32.239.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Shoplifting over $5,000 [2133]",Actual incidents,Number,223,units,0,v44377708,32.75.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, trafficking (pre-legalization) [4240]",Actual incidents,Number,223,units,0,v44417579,32.184.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44345042,32.179.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Abduction under the age 14 contravening a custody order [1550],Actual incidents,Number,223,units,0,v44363873,32.42.1,2.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, production [4410]",Actual incidents,Number,223,units,0,v62093139,32.200.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total Cannabis Act [450],Actual incidents,Number,223,units,0,v1064926369,32.289.1,11.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Receive material benefit from sexual services provided by person under the age of 18 years [1722],Actual incidents,Number,223,units,0,v96897542,32.240.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Breaking and entering [2120],Actual incidents,Number,223,units,0,v44378419,32.66.1,2466.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44359321,32.185.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, importation and exportation [4310]",Actual incidents,Number,223,units,0,v44358951,32.196.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v62093111,32.198.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44330950,32.192.1,2.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Theft over $5,000 from a motor vehicle [2132]",Actual incidents,Number,223,units,0,v44392864,32.74.1,61.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), production [4470]",Actual incidents,Number,223,units,0,v1000168751,32.269.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Non-consensual distribution of intimate images [1390],Actual incidents,Number,223,units,0,v107885080,32.257.1,26.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other sexual violations [1340],Actual incidents,Number,223,units,0,v44373516,32.50.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113557958,32.262.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Intimidation of a non-justice participant [1622],Actual incidents,Number,223,units,0,v44350199,32.60.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), possession [4170]",Actual incidents,Number,223,units,0,v1000168703,32.266.1,38.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total, possession, other Controlled Drugs and Substances Act drugs [410]",Actual incidents,Number,223,units,0,v44354220,32.178.1,252.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total possession - Cannabis Act [451],Actual incidents,Number,223,units,0,v1064926385,32.290.1,3.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total theft under $5,000 (non-motor vehicle) [240]",Actual incidents,Number,223,units,0,v44391194,32.76.1,5384.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Trap likely to or causing bodily harm [1475],Actual incidents,Number,223,units,0,v62091151,32.56.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, trafficking [4220]",Actual incidents,Number,223,units,0,v44379212,32.188.1,54.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtaining sexual services for consideration from person under the age of 18 years [1712],Actual incidents,Number,223,units,0,v96897514,32.238.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44347912,32.191.1,88.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total breaking and entering [210],Actual incidents,Number,223,units,0,v44367208,32.65.1,2480.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44378608,32.197.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Theft $5,000 or under [2140]",Actual incidents,Number,223,units,0,v44326131,32.77.1,1919.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), possession [4160]",Actual incidents,Number,223,units,0,v44400083,32.182.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Removal of children from Canada [1545],Actual incidents,Number,223,units,0,v44357363,32.41.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cultivate, propagate or harvest cannabis by youth or organization [4953]",Actual incidents,Number,223,units,0,v1064926753,32.313.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total violations related to animal cruelty [335],Actual incidents,Number,223,units,0,v1564069601,32.319.1,,..,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Making sexually explicit material available to children [1367],Actual incidents,Number,223,units,0,v72497508,32.232.1,4.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol) [9230],Actual incidents,Number,223,units,0,v44388934,32.154.1,378.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other violations [340],Actual incidents,Number,223,units,0,v44352634,32.113.1,342.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possess, produce, sell, distribute or import anything for use in production or distribution of illicit cannabis [4961]",Actual incidents,Number,223,units,0,v1064926769,32.314.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sexual exploitation [1355],Actual incidents,Number,223,units,0,v44388753,32.20.1,3.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (unspecified) [9227],Actual incidents,Number,223,units,0,v1064926129,32.274.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Betting house [3210],Actual incidents,Number,223,units,0,v62091935,32.114.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Invitation to sexual touching [1350],Actual incidents,Number,223,units,0,v44399472,32.19.1,15.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (drugs) [9225],Actual incidents,Number,223,units,0,v62092481,32.153.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Gaming house [3220],Actual incidents,Number,223,units,0,v44398922,32.115.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Use of young person in the commission of a cannabis offence [4971],Actual incidents,Number,223,units,0,v1064926785,32.315.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations related to gaming and betting [3230],Actual incidents,Number,223,units,0,v44406702,32.116.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations against the administration of law and justice (Part IV Criminal Code) [3730],Actual incidents,Number,223,units,0,v44394037,32.112.1,20.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sexual interference [1345],Actual incidents,Number,223,units,0,v44394273,32.18.1,112.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Common Bawdy House [3240],Actual incidents,Number,223,units,0,v107885108,32.259.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other Cannabis Act [4981],Actual incidents,Number,223,units,0,v1064926801,32.316.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (alcohol) [9220],Actual incidents,Number,223,units,0,v44409860,32.152.1,3.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total sexual violations against children [130],Actual incidents,Number,223,units,0,v44387677,32.17.1,143.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Indecent acts [3450],Actual incidents,Number,223,units,0,v44386955,32.117.1,23.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Youth Criminal Justice Act [6450],Actual incidents,Number,223,units,0,v44372639,32.204.1,109.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (unspecified) [9217],Actual incidents,Number,223,units,0,v1064926097,32.272.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Corrupting morals [3460],Actual incidents,Number,223,units,0,v44403889,32.118.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Sexual assault, level 1 [1330]",Actual incidents,Number,223,units,0,v44326395,32.16.1,300.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (drugs) [9215],Actual incidents,Number,223,units,0,v62092453,32.151.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obstruct public or peace officer [3470],Actual incidents,Number,223,units,0,v44372990,32.119.1,97.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Sexual assault, level 2, weapon or bodily harm [1320]",Actual incidents,Number,223,units,0,v44400939,32.15.1,8.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Trespass at night [3490],Actual incidents,Number,223,units,0,v44334374,32.120.1,18.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44349170,32.205.1,26.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (alcohol and drugs) [9223],Actual incidents,Number,223,units,0,v1064926113,32.273.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (alcohol and drugs) [9213],Actual incidents,Number,223,units,0,v1064926081,32.271.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol and drugs) [9233],Actual incidents,Number,223,units,0,v1064926145,32.275.1,145.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Breach of probation [3520],Actual incidents,Number,223,units,0,v44384812,32.111.1,668.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Assault, level 1 [1430]",Actual incidents,Number,223,units,0,v44382086,32.24.1,1516.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtains or communicates with a person under age 18 for purpose of sex [3125],Actual incidents,Number,223,units,0,v44356262,32.103.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Assault, level 2, weapon or bodily harm [1420]",Actual incidents,Number,223,units,0,v44333884,32.23.1,917.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol and drugs) [9263],Actual incidents,Number,223,units,0,v1064926193,32.278.1,7.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other prostitution [3130],Actual incidents,Number,223,units,0,v44363318,32.104.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Importation and exportation of cannabis [4941],Actual incidents,Number,223,units,0,v1064926673,32.308.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol) [9260],Actual incidents,Number,223,units,0,v1064926177,32.277.1,79.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Public communication to sell sexual services [3140],Actual incidents,Number,223,units,0,v96897472,32.235.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Assault, level 3, aggravated [1410]",Actual incidents,Number,223,units,0,v44383167,32.22.1,80.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences related to impeding traffic to buy or sell sexual services [3141],Actual incidents,Number,223,units,0,v96897486,32.236.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to provide blood sample (drugs) [9255],Actual incidents,Number,223,units,0,v53096635,32.159.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Possession of cannabis for purpose of exportation [4942],Actual incidents,Number,223,units,0,v1064926689,32.309.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Disturb the peace [3430],Actual incidents,Number,223,units,0,v44342663,32.105.1,330.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Bestiality in presence of, or incites, a child [1381]",Actual incidents,Number,223,units,0,v1000168687,32.265.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Parent or guardian procuring sexual activity [1368],Actual incidents,Number,223,units,0,v96897612,32.245.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide blood sample [9250]",Actual incidents,Number,223,units,0,v44364956,32.158.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total production - Cannabis Act [455],Actual incidents,Number,223,units,0,v1064926705,32.310.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Agreement or Arrangement - sexual offence against child [1371],Actual incidents,Number,223,units,0,v1000168671,32.264.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to comply or refusal (drugs) [9245],Actual incidents,Number,223,units,0,v62092537,32.157.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to comply with order [3410],Actual incidents,Number,223,units,0,v44385933,32.107.1,3597.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Escape or helps to escape from lawful custody [3440],Actual incidents,Number,223,units,0,v44327372,32.108.1,9.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Shoplifting $5,000 or under [2143]",Actual incidents,Number,223,units,0,v44407167,32.79.1,846.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide breath sample [9240]",Actual incidents,Number,223,units,0,v44378233,32.156.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Obtain, offer to obtain, alter or offer to alter cannabis [4951]",Actual incidents,Number,223,units,0,v1064926721,32.311.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Prisoner unlawfully at large [3480],Actual incidents,Number,223,units,0,v44328401,32.109.1,104.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Householder permitting prohibited sexual activity [1369],Actual incidents,Number,223,units,0,v96897640,32.247.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (unspecified) [9237],Actual incidents,Number,223,units,0,v1064926161,32.276.1,3.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to appear [3510],Actual incidents,Number,223,units,0,v44333322,32.110.1,1122.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cultivate, propagate or harvest cannabis by adult [4952]",Actual incidents,Number,223,units,0,v1064926737,32.312.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (drugs) [9235],Actual incidents,Number,223,units,0,v52137233,32.155.1,31.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total administration of justice violations [330],Actual incidents,Number,223,units,0,v44412290,32.106.1,5520.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (drugs) [9265],Actual incidents,Number,223,units,0,v1064926209,32.279.1,5.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Utter threats to property or animal [3540],Actual incidents,Number,223,units,0,v44395552,32.121.1,38.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (alcohol) [9210],Actual incidents,Number,223,units,0,v44397627,32.150.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Attempts, conspiracies, accessories (Part XIII Criminal Code) [3830]",Actual incidents,Number,223,units,0,v44355348,32.143.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Excise Act [6400],Actual incidents,Number,223,units,0,v44390248,32.212.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to participate in activity of terrorist group [3721],Actual incidents,Number,223,units,0,v96897654,32.248.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Murder, first degree [1110]",Actual incidents,Number,223,units,0,v44412907,32.6.1,2.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Proceeds of crime (Part XII.2 Criminal Code) [3825],Actual incidents,Number,223,units,0,v44390810,32.142.1,5.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to facilitate terrorist activity [3722],Actual incidents,Number,223,units,0,v96897668,32.249.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total Immigration and Refugee Protection Act [620],Actual incidents,Number,223,units,0,v44328359,32.213.1,1.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences relating to currency (Part XII Criminal Code) [3820],Actual incidents,Number,223,units,0,v44398518,32.141.1,8.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to commit offence for terrorist group [3723],Actual incidents,Number,223,units,0,v96897682,32.250.1,0.0,,,,0
2021,"Saskatoon, Saskatchewan [47725]",2021A003547725,Homicide [110],Actual incidents,Number,223,units,0,v44394094,32.5.1,8.0,,,,0
